Thu Mar 01 11:14:21 CET 2018;IBM;5583;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;IBM;946;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;1086;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;AAPL;2338;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;8107;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;3939;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;7083;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;2990;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;3633;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;7007;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;4028;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;9312;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;5960;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;MSFT;4486;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;8324;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;MSFT;89;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;6885;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;5886;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;3336;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;IBM;247;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;1488;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;6617;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;8366;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;MSFT;6515;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;7036;1000.0;/172.17.1.243:61537;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;3587;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;4170;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;IBM;331;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;IBM;1252;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;7927;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;AAPL;527;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;2551;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;3834;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;5481;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;1418;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;4137;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;IBM;4006;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;1308;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;9130;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;1948;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;IBM;6912;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;8990;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;8924;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;IBM;1978;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;700;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;2754;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;928;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;2456;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;8469;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;MSFT;4718;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;4175;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;4257;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;7167;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;5306;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;7214;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;4967;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;843;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;7987;1000.0;/172.17.1.243:61537;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;5439;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;MSFT;6009;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;5721;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;7207;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;5225;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;7464;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;MSFT;3854;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;1397;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;827;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;AAPL;2456;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;AAPL;4281;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;4467;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;346;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;4877;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;1324;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;2582;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;IBM;6170;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;MSFT;6898;1000.0;/172.17.1.243:61537;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;7255;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;IBM;2944;1000.0;/172.17.1.243:61549;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;9822;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;4347;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;AAPL;8028;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:21 CET 2018;IBM;8504;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;AAPL;698;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;IBM;118;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;3134;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;IBM;5026;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:21 CET 2018;MSFT;3809;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:21 CET 2018;MSFT;4733;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:21 CET 2018;MSFT;1336;1000.0;/172.17.1.243:61549;/172.17.1.243:61537
Thu Mar 01 11:14:21 CET 2018;IBM;267;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;1310;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;2499;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;2626;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;9445;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;IBM;2718;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;441;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;8733;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;7666;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;501;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;6523;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;7517;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;2293;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;4351;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;5639;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;5146;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;4834;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;2643;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;6887;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;3607;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;5337;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;22;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;2330;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;2119;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;IBM;1463;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;4930;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;182;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;7185;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;4115;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;7304;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;6643;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;339;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;8394;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;552;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;980;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;9034;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;7240;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;8000;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;446;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;6036;1000.0;/172.17.1.243:61537;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;9078;1000.0;/172.17.1.243:61537;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;9348;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;1425;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;5408;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;3072;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;8066;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;IBM;5226;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;324;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;2548;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;7910;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;247;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;2821;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;8146;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;2184;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;6965;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;2523;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;4991;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;5864;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;8057;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;3576;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;4150;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;5071;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;8667;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;8738;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;6399;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;6763;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;3120;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;7578;1000.0;/172.17.1.243:61549;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;1843;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;1532;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;4007;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;3378;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;4158;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;705;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;2787;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;1775;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;5528;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;5008;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;1546;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;8973;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;3759;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;9291;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;7245;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;7302;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;8740;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;2202;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;7090;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;4290;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;9269;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;3581;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;4276;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;4839;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;1748;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;IBM;151;1000.0;/172.17.1.243:61528;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;3669;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;4865;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;3349;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;4374;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;2868;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;8583;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;8619;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;8565;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;IBM;1811;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;1979;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;1187;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;7477;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;8769;1000.0;/172.17.1.243:61549;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;1107;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;5562;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;1106;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;5132;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;7875;1000.0;/172.17.1.243:61556;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;4194;1000.0;/172.17.1.243:61543;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;2474;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;5046;1000.0;/172.17.1.243:61528;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;5948;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;7112;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;5423;1000.0;/172.17.1.243:61556;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;IBM;912;1000.0;/172.17.1.243:61543;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;2723;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;IBM;5029;1000.0;/172.17.1.243:61549;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;8210;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;3898;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;5863;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;143;1000.0;/172.17.1.243:61528;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;IBM;3074;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;4832;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;7107;1000.0;/172.17.1.243:61543;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;1432;1000.0;/172.17.1.243:61537;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;825;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;1893;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;4594;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;8709;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;5816;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;5080;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;9497;1000.0;/172.17.1.243:61543;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;3976;1000.0;/172.17.1.243:61556;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;2797;1000.0;/172.17.1.243:61549;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;MSFT;2675;1000.0;/172.17.1.243:61537;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;9173;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;MSFT;8647;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;IBM;2813;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
Thu Mar 01 11:14:22 CET 2018;AAPL;2980;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;6921;1000.0;/172.17.1.243:61537;/172.17.1.243:61528
Thu Mar 01 11:14:22 CET 2018;AAPL;7871;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;IBM;7333;1000.0;/172.17.1.243:61528;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;MSFT;4714;1000.0;/172.17.1.243:61556;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;MSFT;644;1000.0;/172.17.1.243:61549;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;AAPL;5775;1000.0;/172.17.1.243:61537;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;944;1000.0;/172.17.1.243:61543;/172.17.1.243:61537
Thu Mar 01 11:14:22 CET 2018;AAPL;8701;1000.0;/172.17.1.243:61549;/172.17.1.243:61543
Thu Mar 01 11:14:22 CET 2018;AAPL;3496;1000.0;/172.17.1.243:61556;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;IBM;8980;1000.0;/172.17.1.243:61528;/172.17.1.243:61556
Thu Mar 01 11:14:22 CET 2018;MSFT;6282;1000.0;/172.17.1.243:61549;/172.17.1.243:61549
